exp_key,ds_name,train_samples,train_dim,test_samples,test_dim,hc_name,fold,algo_name,J,hc_cat_encoder,other_cat_encoder,measure,performance
RF_RoadSafety_Local_Authority_(District)_0_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,RF,114.0,mhe+te,TargetEncoder,Aver_precision,0.5740575671182842
RF_RoadSafety_Local_Authority_(District)_0_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,RF,114.0,mhe+te,TargetEncoder,Balanced_accuracy,0.6206748467416496
RF_RoadSafety_Local_Authority_(District)_0_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,RF,114.0,mhe+te,TargetEncoder,train_time(s),3.4251394271850586
RF_RoadSafety_Local_Authority_(District)_0_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),0.0,RF,114.0,mhe+te,TargetEncoder,pred_time(s),0.21839380264282227
RF_RoadSafety_Local_Authority_(District)_1_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,RF,114.0,mhe+te,TargetEncoder,AUC,0.6273014102794874
RF_RoadSafety_Local_Authority_(District)_1_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,RF,114.0,mhe+te,TargetEncoder,Accuracy,0.62675
RF_RoadSafety_Local_Authority_(District)_1_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,RF,114.0,mhe+te,TargetEncoder,Precision,0.6111453201970444
RF_RoadSafety_Local_Authority_(District)_1_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,RF,114.0,mhe+te,TargetEncoder,Recall,0.6702684450447408
RF_RoadSafety_Local_Authority_(District)_1_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,RF,114.0,mhe+te,TargetEncoder,F1,0.639342942265883
RF_RoadSafety_Local_Authority_(District)_1_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,RF,114.0,mhe+te,TargetEncoder,Aver_precision,0.5723814234648432
RF_RoadSafety_Local_Authority_(District)_1_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,RF,114.0,mhe+te,TargetEncoder,Balanced_accuracy,0.6273014102794874
RF_RoadSafety_Local_Authority_(District)_1_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,RF,114.0,mhe+te,TargetEncoder,train_time(s),3.4258172512054443
RF_RoadSafety_Local_Authority_(District)_1_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),1.0,RF,114.0,mhe+te,TargetEncoder,pred_time(s),0.21832942962646484
RF_RoadSafety_Local_Authority_(District)_2_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,RF,114.0,mhe+te,TargetEncoder,AUC,0.6185677337762706
RF_RoadSafety_Local_Authority_(District)_2_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,RF,114.0,mhe+te,TargetEncoder,Accuracy,0.6186666666666667
RF_RoadSafety_Local_Authority_(District)_2_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,RF,114.0,mhe+te,TargetEncoder,Precision,0.61265625
RF_RoadSafety_Local_Authority_(District)_2_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,RF,114.0,mhe+te,TargetEncoder,Recall,0.6515453639082752
RF_RoadSafety_Local_Authority_(District)_2_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,RF,114.0,mhe+te,TargetEncoder,F1,0.6315026574327589
RF_RoadSafety_Local_Authority_(District)_2_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,RF,114.0,mhe+te,TargetEncoder,Aver_precision,0.5739233393569292
RF_RoadSafety_Local_Authority_(District)_2_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,RF,114.0,mhe+te,TargetEncoder,Balanced_accuracy,0.6185677337762707
RF_RoadSafety_Local_Authority_(District)_2_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,RF,114.0,mhe+te,TargetEncoder,train_time(s),3.4251437187194824
RF_RoadSafety_Local_Authority_(District)_2_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),2.0,RF,114.0,mhe+te,TargetEncoder,pred_time(s),0.21733546257019043
RF_RoadSafety_Local_Authority_(District)_3_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,RF,114.0,mhe+te,TargetEncoder,AUC,0.6259850437797235
RF_RoadSafety_Local_Authority_(District)_3_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,RF,114.0,mhe+te,TargetEncoder,Accuracy,0.62575
RF_RoadSafety_Local_Authority_(District)_3_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,RF,114.0,mhe+te,TargetEncoder,Precision,0.6145329798846094
RF_RoadSafety_Local_Authority_(District)_3_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,RF,114.0,mhe+te,TargetEncoder,Recall,0.661241610738255
RF_RoadSafety_Local_Authority_(District)_3_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,RF,114.0,mhe+te,TargetEncoder,F1,0.6370322476359815
RF_RoadSafety_Local_Authority_(District)_3_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,RF,114.0,mhe+te,TargetEncoder,Aver_precision,0.5746047774706788
RF_RoadSafety_Local_Authority_(District)_3_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,RF,114.0,mhe+te,TargetEncoder,Balanced_accuracy,0.6259850437797235
RF_RoadSafety_Local_Authority_(District)_3_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,RF,114.0,mhe+te,TargetEncoder,train_time(s),3.4249236583709717
RF_RoadSafety_Local_Authority_(District)_3_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),3.0,RF,114.0,mhe+te,TargetEncoder,pred_time(s),0.2183220386505127
RF_RoadSafety_Local_Authority_(District)_4_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,RF,114.0,mhe+te,TargetEncoder,AUC,0.6280157641625723
RF_RoadSafety_Local_Authority_(District)_4_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,RF,114.0,mhe+te,TargetEncoder,Accuracy,0.6281666666666667
RF_RoadSafety_Local_Authority_(District)_4_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,RF,114.0,mhe+te,TargetEncoder,Precision,0.6213320912901723
RF_RoadSafety_Local_Authority_(District)_4_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,RF,114.0,mhe+te,TargetEncoder,Recall,0.6642323651452282
RF_RoadSafety_Local_Authority_(District)_4_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,RF,114.0,mhe+te,TargetEncoder,F1,0.6420664206642066
RF_RoadSafety_Local_Authority_(District)_4_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,RF,114.0,mhe+te,TargetEncoder,Aver_precision,0.5812922178716353
RF_RoadSafety_Local_Authority_(District)_4_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,RF,114.0,mhe+te,TargetEncoder,Balanced_accuracy,0.6280157641625723
RF_RoadSafety_Local_Authority_(District)_4_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,RF,114.0,mhe+te,TargetEncoder,train_time(s),3.423342227935791
RF_RoadSafety_Local_Authority_(District)_4_114_mhe+te,RoadSafety,28000.0,24.0,12000.0,24.0,Local_Authority_(District),4.0,RF,114.0,mhe+te,TargetEncoder,pred_time(s),0.21831750869750977
GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,GBDT,77.0,mhe+te,TargetEncoder,AUC,0.9602014130137788
GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,GBDT,77.0,mhe+te,TargetEncoder,Accuracy,0.9826652221018418
GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,GBDT,77.0,mhe+te,TargetEncoder,Precision,0.9622641509433962
GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,GBDT,77.0,mhe+te,TargetEncoder,Recall,0.9272727272727272
GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,GBDT,77.0,mhe+te,TargetEncoder,F1,0.9444444444444444
GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,GBDT,77.0,mhe+te,TargetEncoder,Aver_precision,0.9038378222008304
GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,GBDT,77.0,mhe+te,TargetEncoder,Balanced_accuracy,0.9602014130137788
GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,GBDT,77.0,mhe+te,TargetEncoder,train_time(s),0.7051882743835449
GBDT_EmployeeSalaries_Employee Position Title_0_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,0.0,GBDT,77.0,mhe+te,TargetEncoder,pred_time(s),0.0029163360595703125
GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,GBDT,77.0,mhe+te,TargetEncoder,AUC,0.9591686091686091
GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,GBDT,77.0,mhe+te,TargetEncoder,Accuracy,0.9808595160707837
GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,GBDT,77.0,mhe+te,TargetEncoder,Precision,0.9476190476190476
GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,GBDT,77.0,mhe+te,TargetEncoder,Recall,0.9277389277389277
GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,GBDT,77.0,mhe+te,TargetEncoder,F1,0.9375736160188456
GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,GBDT,77.0,mhe+te,TargetEncoder,Aver_precision,0.8903384565356396
GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,GBDT,77.0,mhe+te,TargetEncoder,Balanced_accuracy,0.9591686091686091
GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,GBDT,77.0,mhe+te,TargetEncoder,train_time(s),0.7057325839996338
GBDT_EmployeeSalaries_Employee Position Title_1_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,1.0,GBDT,77.0,mhe+te,TargetEncoder,pred_time(s),0.002932310104370117
GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,GBDT,77.0,mhe+te,TargetEncoder,AUC,0.9517151441574784
GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,GBDT,77.0,mhe+te,TargetEncoder,Accuracy,0.9786926688335139
GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,GBDT,77.0,mhe+te,TargetEncoder,Precision,0.9618834080717489
GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,GBDT,77.0,mhe+te,TargetEncoder,Recall,0.910828025477707
GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,GBDT,77.0,mhe+te,TargetEncoder,F1,0.9356597600872409
GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,GBDT,77.0,mhe+te,TargetEncoder,Aver_precision,0.8912782959746469
GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,GBDT,77.0,mhe+te,TargetEncoder,Balanced_accuracy,0.9517151441574784
GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,GBDT,77.0,mhe+te,TargetEncoder,train_time(s),0.7052333354949951
GBDT_EmployeeSalaries_Employee Position Title_2_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,2.0,GBDT,77.0,mhe+te,TargetEncoder,pred_time(s),0.003868579864501953
GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,GBDT,77.0,mhe+te,TargetEncoder,AUC,0.9686727404554747
GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,GBDT,77.0,mhe+te,TargetEncoder,Accuracy,0.9837486457204767
GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,GBDT,77.0,mhe+te,TargetEncoder,Precision,0.9489559164733179
GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,GBDT,77.0,mhe+te,TargetEncoder,Recall,0.9467592592592593
GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,GBDT,77.0,mhe+te,TargetEncoder,F1,0.9478563151796061
GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,GBDT,77.0,mhe+te,TargetEncoder,Aver_precision,0.9067390482928375
GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,GBDT,77.0,mhe+te,TargetEncoder,Balanced_accuracy,0.9686727404554747
GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,GBDT,77.0,mhe+te,TargetEncoder,train_time(s),0.7062375545501709
GBDT_EmployeeSalaries_Employee Position Title_3_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,3.0,GBDT,77.0,mhe+te,TargetEncoder,pred_time(s),0.002864360809326172
GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,GBDT,77.0,mhe+te,TargetEncoder,AUC,0.9672623570392445
GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,GBDT,77.0,mhe+te,TargetEncoder,Accuracy,0.9859154929577465
GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,GBDT,77.0,mhe+te,TargetEncoder,Precision,0.9691211401425178
GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,GBDT,77.0,mhe+te,TargetEncoder,Recall,0.9400921658986175
GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,GBDT,77.0,mhe+te,TargetEncoder,F1,0.9543859649122808
GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,GBDT,77.0,mhe+te,TargetEncoder,Aver_precision,0.9204528630162196
GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,GBDT,77.0,mhe+te,TargetEncoder,Balanced_accuracy,0.9672623570392445
GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,GBDT,77.0,mhe+te,TargetEncoder,train_time(s),0.7061924934387207
GBDT_EmployeeSalaries_Employee Position Title_4_77_mhe+te,EmployeeSalaries,6459.0,7.0,2769.0,7.0,Employee Position Title,4.0,GBDT,77.0,mhe+te,TargetEncoder,pred_time(s),0.0029103755950927734
GBDT_Crime_Crm Cd Desc_0_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,GBDT,25.0,mhe+te,TargetEncoder,AUC,0.7033577388701111
GBDT_Crime_Crm Cd Desc_0_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,GBDT,25.0,mhe+te,TargetEncoder,Accuracy,0.8065877368322143
GBDT_Crime_Crm Cd Desc_0_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,GBDT,25.0,mhe+te,TargetEncoder,Precision,0.8383863904328785
GBDT_Crime_Crm Cd Desc_0_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,GBDT,25.0,mhe+te,TargetEncoder,Recall,0.9161394225238698
GBDT_Crime_Crm Cd Desc_0_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,GBDT,25.0,mhe+te,TargetEncoder,F1,0.8755400666219589
GBDT_Crime_Crm Cd Desc_0_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,GBDT,25.0,mhe+te,TargetEncoder,Aver_precision,0.8303513877776059
GBDT_Crime_Crm Cd Desc_0_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,GBDT,25.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7033577388701112
GBDT_Crime_Crm Cd Desc_0_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,GBDT,25.0,mhe+te,TargetEncoder,train_time(s),23.366312503814697
GBDT_Crime_Crm Cd Desc_0_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,0.0,GBDT,25.0,mhe+te,TargetEncoder,pred_time(s),0.08768558502197266
GBDT_Crime_Crm Cd Desc_1_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,GBDT,25.0,mhe+te,TargetEncoder,AUC,0.7033965173487686
GBDT_Crime_Crm Cd Desc_1_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,GBDT,25.0,mhe+te,TargetEncoder,Accuracy,0.8040763330087302
GBDT_Crime_Crm Cd Desc_1_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,GBDT,25.0,mhe+te,TargetEncoder,Precision,0.8378504277123741
GBDT_Crime_Crm Cd Desc_1_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,GBDT,25.0,mhe+te,TargetEncoder,Recall,0.9121715076071922
GBDT_Crime_Crm Cd Desc_1_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,GBDT,25.0,mhe+te,TargetEncoder,F1,0.873432809464948
GBDT_Crime_Crm Cd Desc_1_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,GBDT,25.0,mhe+te,TargetEncoder,Aver_precision,0.8293547746492969
GBDT_Crime_Crm Cd Desc_1_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,GBDT,25.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7033965173487686
GBDT_Crime_Crm Cd Desc_1_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,GBDT,25.0,mhe+te,TargetEncoder,train_time(s),23.568913221359253
GBDT_Crime_Crm Cd Desc_1_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,1.0,GBDT,25.0,mhe+te,TargetEncoder,pred_time(s),0.08967900276184082
GBDT_Crime_Crm Cd Desc_2_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,GBDT,25.0,mhe+te,TargetEncoder,AUC,0.705795065914009
GBDT_Crime_Crm Cd Desc_2_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,GBDT,25.0,mhe+te,TargetEncoder,Accuracy,0.8065706524524627
GBDT_Crime_Crm Cd Desc_2_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,GBDT,25.0,mhe+te,TargetEncoder,Precision,0.8406882976696933
GBDT_Crime_Crm Cd Desc_2_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,GBDT,25.0,mhe+te,TargetEncoder,Recall,0.9127886935539469
GBDT_Crime_Crm Cd Desc_2_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,GBDT,25.0,mhe+te,TargetEncoder,F1,0.8752561644741191
GBDT_Crime_Crm Cd Desc_2_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,GBDT,25.0,mhe+te,TargetEncoder,Aver_precision,0.8322059940733069
GBDT_Crime_Crm Cd Desc_2_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,GBDT,25.0,mhe+te,TargetEncoder,Balanced_accuracy,0.705795065914009
GBDT_Crime_Crm Cd Desc_2_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,GBDT,25.0,mhe+te,TargetEncoder,train_time(s),22.864025354385376
GBDT_Crime_Crm Cd Desc_2_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,2.0,GBDT,25.0,mhe+te,TargetEncoder,pred_time(s),0.08873724937438965
GBDT_Crime_Crm Cd Desc_3_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,GBDT,25.0,mhe+te,TargetEncoder,AUC,0.7042716760544802
GBDT_Crime_Crm Cd Desc_3_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,GBDT,25.0,mhe+te,TargetEncoder,Accuracy,0.8065023149334564
GBDT_Crime_Crm Cd Desc_3_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,GBDT,25.0,mhe+te,TargetEncoder,Precision,0.8390506329113924
GBDT_Crime_Crm Cd Desc_3_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,GBDT,25.0,mhe+te,TargetEncoder,Recall,0.9149489279469954
GBDT_Crime_Crm Cd Desc_3_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,GBDT,25.0,mhe+te,TargetEncoder,F1,0.8753576616630716
GBDT_Crime_Crm Cd Desc_3_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,GBDT,25.0,mhe+te,TargetEncoder,Aver_precision,0.8308494290171663
GBDT_Crime_Crm Cd Desc_3_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,GBDT,25.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7042716760544802
GBDT_Crime_Crm Cd Desc_3_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,GBDT,25.0,mhe+te,TargetEncoder,train_time(s),22.865206480026245
GBDT_Crime_Crm Cd Desc_3_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,3.0,GBDT,25.0,mhe+te,TargetEncoder,pred_time(s),0.09270644187927246
GBDT_Crime_Crm Cd Desc_4_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,25.0,mhe+te,TargetEncoder,AUC,0.7039867384522202
GBDT_Crime_Crm Cd Desc_4_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,25.0,mhe+te,TargetEncoder,Accuracy,0.8054259990091059
GBDT_Crime_Crm Cd Desc_4_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,25.0,mhe+te,TargetEncoder,Precision,0.8388365112247917
GBDT_Crime_Crm Cd Desc_4_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,25.0,mhe+te,TargetEncoder,Recall,0.9133426933965522
GBDT_Crime_Crm Cd Desc_4_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,25.0,mhe+te,TargetEncoder,F1,0.8745055259881217
GBDT_Crime_Crm Cd Desc_4_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,25.0,mhe+te,TargetEncoder,Aver_precision,0.8304678882461666
GBDT_Crime_Crm Cd Desc_4_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,25.0,mhe+te,TargetEncoder,Balanced_accuracy,0.7039867384522202
GBDT_Crime_Crm Cd Desc_4_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,25.0,mhe+te,TargetEncoder,train_time(s),23.370646238327026
GBDT_Crime_Crm Cd Desc_4_25_mhe+te,Crime,136577.0,19.0,58533.0,19.0,Crm Cd Desc,4.0,GBDT,25.0,mhe+te,TargetEncoder,pred_time(s),0.09173870086669922
GBDT_TrafficViolations_Charge_0_105_mhe+te,TrafficViolations,28000.0,13.0,12000.0,13.0,Charge,0.0,GBDT,105.0,mhe+te,TargetEncoder,AUC,0.7280255531139503
